Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-28 00:00:00-04:00,31.633024382585468,31.780751918170147,31.189841775831443,31.446758270263672,14430900,0.0,0.0
2007-06-29 00:00:00-04:00,31.62017366916457,31.665134110515606,30.894379837103077,31.119184494018555,21764700,0.0,0.0
2007-07-02 00:00:00-04:00,31.408201554433596,31.63300364596568,31.196243196567032,31.568775177001953,15717900,0.0,0.0
2007-07-03 00:00:00-04:00,31.840665382272324,32.09311429209691,31.74357192703388,31.937761306762695,7444000,0.38,0.0
2007-07-05 00:00:00-04:00,31.782392988502686,31.94421780508213,31.491110294060277,31.58173179626465,11613000,0.0,0.0
2007-07-06 00:00:00-04:00,31.471691670148,31.82123388916128,31.361651973005433,31.6982479095459,10792400,0.0,0.0
2007-07-09 00:00:00-04:00,31.85359630287776,31.898907053979944,31.41343260424161,31.58173179626465,10577700,0.0,0.0
2007-07-10 00:00:00-04:00,31.26456001181917,31.439331143254176,30.720828425994,30.753192901611328,21881800,0.0,0.0
2007-07-11 00:00:00-04:00,30.759667015577836,31.3551812634544,30.50074627434817,31.15452003479004,27232500,0.0,0.0
2007-07-12 00:00:00-04:00,31.51700603005104,32.1254690296333,31.15451995634367,32.06073760986328,19172800,0.0,0.0
2007-07-13 00:00:00-04:00,32.157827388626366,32.507369581149646,31.89243479117366,32.3973274230957,16393800,0.0,0.0
2007-07-16 00:00:00-04:00,32.306715074951384,32.662729274460084,32.190200977766516,32.25493240356445,12263900,0.0,0.0
2007-07-17 00:00:00-04:00,32.33260349068017,32.675671360946644,32.25492825895497,32.31318283081055,18302200,0.0,0.0
2007-07-18 00:00:00-04:00,31.594675291102444,31.905378615219398,30.960322362374015,31.639986038208008,35535600,0.0,0.0
2007-07-19 00:00:00-04:00,32.041321030005946,32.16430702987752,30.966804100294993,31.471696853637695,26199400,0.0,0.0
2007-07-20 00:00:00-04:00,31.5946789921756,31.5946789921756,30.669040817015357,30.785554885864258,30677800,0.0,0.0
2007-07-23 00:00:00-04:00,30.908546964463852,30.98622220261769,30.461911258515155,30.52016830444336,20520200,0.0,0.0
2007-07-24 00:00:00-04:00,30.18356553691054,30.39070110498417,29.206142260140506,29.348548889160156,35706200,0.0,0.0
2007-07-25 00:00:00-04:00,29.56215229013268,29.911694439063297,28.668881201866093,29.303234100341797,40175100,0.0,0.0
2007-07-26 00:00:00-04:00,28.67536892512143,28.837193808975673,28.157529790638208,28.5329647064209,51202000,0.0,0.0
2007-07-27 00:00:00-04:00,28.53942534040562,29.28382049975214,28.286979016405734,28.630046844482422,40020600,0.0,0.0
2007-07-30 00:00:00-04:00,28.966650009155273,29.21909639627774,28.228729040873777,28.966650009155273,32316300,0.0,0.0
2007-07-31 00:00:00-04:00,29.17378632346364,29.756356822344692,28.44233724581332,28.487648010253906,34080900,0.0,0.0
2007-08-01 00:00:00-04:00,28.286965485364842,28.76596534042765,27.963316000336068,28.727128982543945,44504500,0.0,0.0
2007-08-02 00:00:00-04:00,28.74656688629565,28.973120693568625,28.481174225239606,28.863080978393555,28297400,0.0,0.0
2007-08-03 00:00:00-04:00,28.869561792950332,29.09611813937215,28.086329852732533,28.254629135131836,36628500,0.0,0.0
2007-08-06 00:00:00-04:00,28.325820836596872,29.19967651367188,28.015117418942847,29.199676513671875,34200000,0.0,0.0
2007-08-07 00:00:00-04:00,29.12199513322048,29.80813077649536,28.578263649714504,29.348548889160156,30556500,0.0,0.0
2007-08-08 00:00:00-04:00,29.61394575370703,30.57194851128731,29.303242356863514,30.105892181396484,27447200,0.0,0.0
2007-08-09 00:00:00-04:00,29.154369370310835,29.73693742472617,28.59121704101563,28.591217041015625,39278200,0.0,0.0
2007-08-10 00:00:00-04:00,28.066899816039292,28.999009977989484,27.51669389473279,28.642995834350586,32549000,0.0,0.0
2007-08-13 00:00:00-04:00,29.277339670488267,29.40679999173959,28.274026501978437,28.371122360229492,21357600,0.0,0.0
2007-08-14 00:00:00-04:00,28.44232822430239,28.494113349666947,27.918017410865012,28.028057098388672,25217200,0.0,0.0
2007-08-15 00:00:00-04:00,27.918015708345145,28.753029815296284,27.71088015802,27.833866119384766,27726700,0.0,0.0
2007-08-16 00:00:00-04:00,27.67204436265446,29.711038092866165,27.290137686715628,29.43269920349121,51414800,0.0,0.0
2007-08-17 00:00:00-04:00,31.12215124315061,31.258083502280847,29.8728634080946,30.42953872680664,57869900,0.0,0.0
2007-08-20 00:00:00-04:00,30.533119891391493,30.75320184655451,29.17379176607704,30.092958450317383,32691300,0.0,0.0
2007-08-21 00:00:00-04:00,29.85344824488297,30.47485755817533,29.613948153393434,29.90523338317871,23582300,0.0,0.0
2007-08-22 00:00:00-04:00,30.2094595679101,30.313029834695048,29.147889025875056,29.77577018737793,30844900,0.0,0.0
2007-08-23 00:00:00-04:00,30.067045970606216,30.15119555138227,29.225557570596575,29.562150955200195,21476600,0.0,0.0
2007-08-24 00:00:00-04:00,29.45210975585357,29.7757593136102,29.147878381402283,29.74339485168457,13248000,0.0,0.0
2007-08-27 00:00:00-04:00,29.61394680633561,29.71104270159784,29.057268941234682,29.070215225219727,13527200,0.0,0.0
2007-08-28 00:00:00-04:00,28.791874090254165,28.791874090254165,28.131628473029128,28.22224998474121,23516300,0.0,0.0
2007-08-29 00:00:00-04:00,28.403498027888038,28.630051827511483,27.930969767779697,28.565322875976562,21605200,0.0,0.0
2007-08-30 00:00:00-04:00,28.248147655771756,28.714204050804202,28.05395831425872,28.46175765991211,15581500,0.0,0.0
2007-08-31 00:00:00-04:00,29.12846378492511,29.212613371693916,28.655935668724158,28.817760467529297,16937800,0.0,0.0
2007-09-04 00:00:00-04:00,28.74009998288584,29.529803726635333,28.64947597494578,29.322668075561523,15416800,0.0,0.0
2007-09-05 00:00:00-04:00,29.018437071205746,29.109058603942472,28.52648808027556,28.591217041015625,15556800,0.0,0.0
2007-09-06 00:00:00-04:00,28.636516601614808,28.83717776563666,28.371124038513003,28.617095947265625,18994400,0.0,0.0
2007-09-07 00:00:00-04:00,28.008644439229105,28.474700782495596,27.963333680217215,28.170469284057617,21526200,0.0,0.0
2007-09-10 00:00:00-04:00,28.319341804514178,28.772451767236532,28.060421120315503,28.435855865478516,17181500,0.0,0.0
2007-09-11 00:00:00-04:00,28.45527658615514,29.024900660559993,28.267559196859665,28.830711364746094,15148000,0.0,0.0
2007-09-12 00:00:00-04:00,28.804824305188124,28.96017725307995,28.578270494982686,28.7854061126709,13896800,0.0,0.0
2007-09-13 00:00:00-04:00,28.753036083516463,29.633363598936782,28.727145986019625,29.516849517822266,20262100,0.0,0.0
2007-09-14 00:00:00-04:00,29.277348403702394,29.542741030269635,29.134941760922075,29.478012084960938,12482300,0.0,0.0
2007-09-17 00:00:00-04:00,29.380908203208666,29.53626108662944,29.05725862622818,29.316179275512695,17958300,0.0,0.0
2007-09-18 00:00:00-04:00,29.568633443033796,30.979746172867575,29.206144931128918,30.953853607177734,27267800,0.0,0.0
2007-09-19 00:00:00-04:00,31.05094337243035,31.109200399122077,30.533102037725893,30.792022705078125,31807800,0.0,0.0
2007-09-20 00:00:00-04:00,30.824392278648943,30.908541879869205,30.248296291046707,30.397174835205078,19553500,0.0,0.0
2007-09-21 00:00:00-04:00,30.74672322935282,30.772615799429452,30.18357341106875,30.50722312927246,20535000,0.0,0.0
2007-09-24 00:00:00-04:00,30.55253905797823,30.55253905797823,29.88581884666133,29.995861053466797,17346800,0.0,0.0
2007-09-25 00:00:00-04:00,29.937593857278024,29.937593857278024,29.549215248992102,29.840497970581055,16405200,0.0,0.0
2007-09-26 00:00:00-04:00,29.944061903417087,30.222400775528076,29.607468469899782,29.859914779663086,17485400,0.0,0.0
2007-09-27 00:00:00-04:00,29.905235016423703,29.9570176882962,29.568639006872445,29.911706924438477,12840300,0.0,0.0
2007-09-28 00:00:00-04:00,29.808136452367187,29.91170425612471,29.503907417783264,29.659257888793945,15587900,0.0,0.0
2007-10-01 00:00:00-04:00,29.432705646772725,30.448965546546916,29.400338700119597,30.300086975097656,17276200,0.0,0.0
2007-10-02 00:00:00-04:00,30.416600224394276,30.64962593676614,30.30655804118278,30.526639938354492,16003200,0.0,0.0
2007-10-03 00:00:00-04:00,30.480954297585413,30.97037232737057,30.44180244836025,30.670196533203125,12675700,0.38,0.0
2007-10-04 00:00:00-04:00,30.800708505674265,30.950796402757987,30.65714508702513,30.833335876464844,11132400,0.0,0.0
2007-10-05 00:00:00-04:00,30.96385380936852,31.244453732937874,30.852917740155156,31.048686981201172,13435600,0.0,0.0
2007-10-08 00:00:00-04:00,30.872492402137315,31.048683204059135,30.702826079112302,30.95732307434082,8305500,0.0,0.0
2007-10-09 00:00:00-04:00,31.05521911548154,31.12700085631683,30.663685515501673,31.04216766357422,12967500,0.0,0.0
2007-10-10 00:00:00-04:00,30.97690232965459,30.97690232965459,30.376548193199344,30.611469268798828,18858500,0.0,0.0
2007-10-11 00:00:00-04:00,30.67672018956221,31.074780574742984,30.363492957610642,30.448326110839844,27920400,0.0,0.0
2007-10-12 00:00:00-04:00,30.454857383499277,30.735457308135736,30.37002670065333,30.55274200439453,12507000,0.0,0.0
2007-10-15 00:00:00-04:00,30.52012267819457,30.55275006399676,29.88061645709377,30.193843841552734,16575300,0.0,0.0
2007-10-16 00:00:00-04:00,30.01765026828881,30.278674309823916,29.10406861222569,29.436874389648438,22510200,0.0,0.0
2007-10-17 00:00:00-04:00,30.69630717570175,30.7485104842851,29.854507354501216,30.259092330932617,34659600,0.0,0.0
2007-10-18 00:00:00-04:00,30.082902096840364,30.102480516095273,29.65874118239642,29.952392578125,19397900,0.0,0.0
2007-10-19 00:00:00-04:00,29.880611018895628,30.409181044898567,29.33898705377563,29.378141403198242,29500400,0.0,0.0
2007-10-22 00:00:00-04:00,29.29983460614187,29.971968077240586,29.14321970090138,29.606534957885742,18094100,0.0,0.0
2007-10-23 00:00:00-04:00,29.96542603504646,30.01110733013367,29.44990772849665,29.978477478027344,13519100,0.0,0.0
2007-10-24 00:00:00-04:00,29.841462100545158,30.304777451142172,29.19543139800791,30.193843841552734,27352800,0.0,0.0
2007-10-25 00:00:00-04:00,30.08289363637191,30.37654494951443,29.46296612889291,30.05026626586914,20076400,0.0,0.0
2007-10-26 00:00:00-04:00,30.64409202135238,30.9638462125427,29.971958759214168,30.879013061523438,18851700,0.0,0.0
2007-10-29 00:00:00-04:00,30.924702935626858,30.99648466682905,30.35045157531892,30.45486068725586,18861900,0.0,0.0
2007-10-30 00:00:00-04:00,30.278666621869398,30.598418377787574,30.050270021190155,30.383075714111328,13131400,0.0,0.0
2007-10-31 00:00:00-04:00,30.637569162412547,31.02910259051714,30.043742052512243,30.670196533203125,23899100,0.0,0.0
2007-11-01 00:00:00-04:00,29.78925125277684,30.226463588515706,28.84304236777966,28.921348571777344,31730100,0.0,0.0
2007-11-02 00:00:00-04:00,29.006180205547302,29.02575613318052,27.44656824160127,28.157855987548828,39570300,0.0,0.0
2007-11-05 00:00:00-05:00,27.857675802506126,28.19048148596204,27.19206692490334,27.909881591796875,28852800,0.0,0.0
2007-11-06 00:00:00-05:00,27.857663596343066,28.934383880251186,27.857663596343066,28.7842960357666,28756400,0.0,0.0
2007-11-07 00:00:00-05:00,28.014287653640846,28.588538827236093,27.505293709606867,27.564023971557617,28980700,0.0,0.0
2007-11-08 00:00:00-05:00,27.740221797703523,28.007770307543744,26.546042713546797,27.805479049682617,37342800,0.0,0.0
2007-11-09 00:00:00-05:00,27.01587409388595,28.249207032686595,26.865783719415678,27.60970115661621,43587300,0.0,0.0
2007-11-12 00:00:00-05:00,27.47919192453191,28.503706821473656,27.316052578021328,27.661907196044922,27691800,0.0,0.0
2007-11-13 00:00:00-05:00,28.255728000518506,29.62609969841293,27.818515844487777,29.397703170776367,35927500,0.0,0.0
2007-11-14 00:00:00-05:00,29.952381079472705,30.030687258502258,28.99964552916087,29.462963104248047,25367400,0.0,0.0
2007-11-15 00:00:00-05:00,29.10405506253829,29.489063975437414,28.112170140830347,28.405818939208984,23434200,0.0,0.0
2007-11-16 00:00:00-05:00,28.54285948450916,28.784305006158615,27.720635832370785,28.118696212768555,29021800,0.0,0.0
2007-11-19 00:00:00-05:00,27.86419836898951,27.9555559965071,26.878835410915705,26.996295928955078,29656500,0.0,0.0
2007-11-20 00:00:00-05:00,26.9962940247741,27.635799861598414,26.285006488732325,27.16596031188965,33277800,0.0,0.0
2007-11-21 00:00:00-05:00,26.63086510043133,27.407407414353578,26.20017736920669,26.546031951904297,26759300,0.0,0.0
2007-11-23 00:00:00-05:00,27.081129356791127,27.53791998838187,26.72874779905181,27.374780654907227,10808400,0.0,0.0
2007-11-26 00:00:00-05:00,27.322575393760353,27.72716274078619,26.31763897228937,26.402469635009766,27132300,0.0,0.0
2007-11-27 00:00:00-05:00,26.70265152678978,27.720642116142173,26.4742573990389,27.63580894470215,28501100,0.0,0.0
2007-11-28 00:00:00-05:00,27.883773346809424,28.797354569627093,27.77283979981609,28.686418533325195,32246500,0.0,0.0
2007-11-29 00:00:00-05:00,28.30794575330771,28.771260992433483,28.066497679980724,28.4841365814209,23553600,0.0,0.0
2007-11-30 00:00:00-05:00,29.61305809080901,30.076373287768813,29.37161003945603,29.769670486450195,40113500,0.0,0.0
2007-12-03 00:00:00-05:00,29.95237751166681,29.96542646552694,29.332447652364063,29.502111434936523,21417200,0.0,0.0
2007-12-04 00:00:00-05:00,28.92135459464642,29.42382427944707,28.712536347626653,28.810420989990234,19315200,0.0,0.0
2007-12-05 00:00:00-05:00,29.064912195014113,29.489073084419672,28.666851714225203,29.299833297729492,20627900,0.0,0.0
2007-12-06 00:00:00-05:00,29.286783811691773,30.180786966447997,29.0583871734951,30.15468406677246,19130200,0.0,0.0
2007-12-07 00:00:00-05:00,30.1546720410383,30.546207912097632,29.919751016264406,30.069841384887695,15286600,0.0,0.0
2007-12-10 00:00:00-05:00,30.539688074167096,31.237924344511065,30.376548712137026,30.944272994995117,23388400,0.0,0.0
2007-12-11 00:00:00-05:00,30.74197071190577,31.33579767634089,29.6913532003725,29.978477478027344,38455700,0.0,0.0
2007-12-12 00:00:00-05:00,30.689780772953508,31.185725904854234,29.482550301451383,30.11553192138672,44364000,0.0,0.0
2007-12-13 00:00:00-05:00,29.906702343170387,30.187299692844395,29.18888781744184,29.861021041870117,41261000,0.0,0.0
2007-12-14 00:00:00-05:00,29.521700735321964,29.88060684227919,29.15626765971853,29.49559783935547,27651800,0.0,0.0
2007-12-17 00:00:00-05:00,29.247608931354524,29.691347957110914,28.94743326372749,29.058366775512695,19965700,0.0,0.0
2007-12-18 00:00:00-05:00,29.214992485539536,29.332453006185865,28.14479884348073,28.647268295288086,25224900,0.0,0.0
2007-12-19 00:00:00-05:00,28.647267229068948,29.430334018487994,28.49065237759997,28.69947052001953,21293700,0.0,0.0
2007-12-20 00:00:00-05:00,28.927867851263706,29.06490429415994,28.09259276985376,28.275310516357422,27147500,0.0,0.0
2007-12-21 00:00:00-05:00,28.660308585182158,28.829974836726784,28.275302259748635,28.7842960357666,26363000,0.0,0.0
2007-12-24 00:00:00-05:00,28.803874786829436,29.436856075695445,28.803874786829436,29.254140853881836,7679700,0.0,0.0
2007-12-26 00:00:00-05:00,29.182376293692986,29.358567142146743,28.869148948433967,29.325937271118164,14578700,0.0,0.0
2007-12-27 00:00:00-05:00,29.104046709322077,29.16930391524995,28.392759345209416,28.47759246826172,16530000,0.0,0.0
2007-12-28 00:00:00-05:00,28.836517785504654,28.88872358536379,27.942514622048126,28.229639053344727,16852200,0.0,0.0
2007-12-31 00:00:00-05:00,28.105652027109002,28.803888370385692,27.92293671912912,28.4841365814209,16361200,0.0,0.0
2008-01-02 00:00:00-05:00,28.668452044992378,28.826442325827742,27.648105786073724,27.760013580322266,22122300,0.38,0.0
2008-01-03 00:00:00-05:00,27.871915130344515,28.075985322491867,27.490106869779062,27.569103240966797,17150700,0.0,0.0
2008-01-04 00:00:00-05:00,27.259728582124662,27.516460713208577,26.746264319956833,26.943750381469727,25873800,0.0,0.0
2008-01-07 00:00:00-05:00,27.05564990570241,27.371630520322977,26.436859767009512,27.213640213012695,25644100,0.0,0.0
2008-01-08 00:00:00-05:00,27.29263088978718,27.371627289703902,25.949722225248216,26.134044647216797,33646000,0.0,0.0
2008-01-09 00:00:00-05:00,26.061633596332758,26.5553498156284,25.37043139155297,26.502685546875,33546300,0.0,0.0
2008-01-10 00:00:00-05:00,26.18011623933496,27.74025822599995,25.870720050021237,27.207046508789062,41863600,0.0,0.0
2008-01-11 00:00:00-05:00,26.91081201061439,27.713921599377777,26.58824981126087,26.897645950317383,37520500,0.0,0.0
2008-01-14 00:00:00-05:00,27.167543459714064,27.483521368114964,26.72648923614232,27.226789474487305,22817000,0.0,0.0
2008-01-15 00:00:00-05:00,26.81206924116867,26.81206924116867,25.574487130235774,25.785139083862305,45240000,0.0,0.0
2008-01-16 00:00:00-05:00,26.634353230145802,28.076006713071383,26.46978109820792,27.27289390563965,63183100,0.0,0.0
2008-01-17 00:00:00-05:00,27.3650545858367,27.437466727497615,26.199883561077478,26.357873916625977,39647200,0.0,0.0
2008-01-18 00:00:00-05:00,26.48952440458298,26.77258608582816,25.357267634919147,26.061635971069336,51919100,0.0,0.0
2008-01-22 00:00:00-05:00,24.791124015012148,27.64809380906199,24.791124015012148,26.897645950317383,57178600,0.0,0.0
2008-01-23 00:00:00-05:00,26.594844171354232,30.380001305255107,26.331527888006097,30.09693717956543,77137000,0.0,0.0
2008-01-24 00:00:00-05:00,30.169340563161796,30.287830094134073,29.135826081998992,29.596628189086914,52062600,0.0,0.0
2008-01-25 00:00:00-05:00,30.064027636861663,30.17593796178975,28.444638904051732,28.727703094482422,38410900,0.0,0.0
2008-01-28 00:00:00-05:00,28.826441522336822,30.024525872111706,28.569709520409383,29.998193740844727,29739100,0.0,0.0
2008-01-29 00:00:00-05:00,30.241754731379984,31.466171012179917,29.458392788075763,31.23577117919922,56112700,0.0,0.0
2008-01-30 00:00:00-05:00,31.005367024001444,32.44701950126359,30.49190313411065,31.169939041137695,68343800,0.0,0.0
2008-01-31 00:00:00-05:00,30.551146023297814,31.722897861401364,30.18250383874898,31.202852249145508,55500600,0.0,0.0
2008-02-01 00:00:00-05:00,31.11071205530795,32.05864906133019,30.87373031497362,31.762418746948242,48834500,0.0,0.0
2008-02-04 00:00:00-05:00,31.48591521406494,31.689982880232424,30.300994843940526,30.426071166992188,28310200,0.0,0.0
2008-02-05 00:00:00-05:00,29.655887273177648,29.93895144173893,28.865940814661755,28.89227294921875,39045100,0.0,0.0
2008-02-06 00:00:00-05:00,29.14241532398775,29.451811543433905,28.484127205111594,28.780357360839844,27274800,0.0,0.0
2008-02-07 00:00:00-05:00,28.563115481543203,30.004767786651822,28.470955564739242,29.695371627807617,36818000,0.0,0.0
2008-02-08 00:00:00-05:00,29.596637665296832,29.596637665296832,28.47754719296576,28.846189498901367,26058300,0.0,0.0
2008-02-11 00:00:00-05:00,28.892267058307183,28.964679157989366,28.187898925131503,28.53679084777832,25874000,0.0,0.0
2008-02-12 00:00:00-05:00,28.740861664388348,29.26090992612139,28.14181952466108,28.510461807250977,27193400,0.0,0.0
2008-02-13 00:00:00-05:00,28.668448157215597,29.076586103200718,28.312971956920503,29.030506134033203,26533400,0.0,0.0
2008-02-14 00:00:00-05:00,28.997593803419466,29.03050771015894,27.957499785665327,28.049659729003906,31180000,0.0,0.0
2008-02-15 00:00:00-05:00,27.91800598816282,28.470968246459964,27.65468967043256,28.47096824645996,29031400,0.0,0.0
2008-02-19 00:00:00-05:00,28.66187066731074,28.997596565908903,27.76001396747794,28.194486618041992,25811900,0.0,0.0
2008-02-20 00:00:00-05:00,27.8916789822794,28.5302195379156,27.549368710761595,28.4051456451416,30149700,0.0,0.0
2008-02-21 00:00:00-05:00,28.398563740660332,28.760621891146222,27.792939563290656,28.35248374938965,32878200,0.0,0.0
2008-02-22 00:00:00-05:00,28.34589380541948,28.97784994183151,27.588861290579537,28.918603897094727,30452700,0.0,0.0
2008-02-25 00:00:00-05:00,28.589464018883305,29.267500234247837,28.14840950658004,28.98443603515625,27917200,0.0,0.0
2008-02-26 00:00:00-05:00,28.78693913711385,29.3201534174247,28.576287139967075,28.780357360839844,24989300,0.0,0.0
2008-02-27 00:00:00-05:00,28.35247464087288,29.28724525885488,28.05624442703456,29.234580993652344,38566000,0.0,0.0
2008-02-28 00:00:00-05:00,28.96468627484643,28.977852342675476,27.904841670729514,27.937755584716797,36606500,0.0,0.0
2008-02-29 00:00:00-05:00,27.569112737356946,27.628358780570732,26.581680357907477,26.759418487548828,36856600,0.0,0.0
2008-03-03 00:00:00-05:00,26.693589546559913,26.74625381490336,25.956307367945385,26.21303939819336,31481900,0.0,0.0
2008-03-04 00:00:00-05:00,25.91680904762427,26.055051495805454,25.15977902744406,25.798316955566406,56449300,0.0,0.0
2008-03-05 00:00:00-05:00,25.910216879447066,26.055041047479776,25.087356854114876,25.502079010009766,36325600,0.0,0.0
2008-03-06 00:00:00-05:00,25.13344555655317,25.16635946678067,24.455409463419223,24.600231170654297,44356900,0.0,0.0
2008-03-07 00:00:00-05:00,24.28425865321792,25.725911855120962,24.099938704951978,24.725313186645508,43258700,0.0,0.0
2008-03-10 00:00:00-04:00,24.837215006220053,25.18610697001917,23.902446910316623,24.014354705810547,41281300,0.0,0.0
2008-03-11 00:00:00-04:00,25.330934577436317,25.84439867005312,24.461994184775257,25.56791877746582,58401200,0.0,0.0
2008-03-12 00:00:00-04:00,25.574485886153937,26.482923961457846,25.278258317205687,25.4164981842041,44572400,0.0,0.0
2008-03-13 00:00:00-04:00,24.909627971779717,25.640328345479762,24.113099776249395,25.087366104125977,45537900,0.0,0.0
2008-03-14 00:00:00-04:00,25.541586399260865,25.541586399260865,23.7049613776322,24.053855895996094,77776000,0.0,0.0
2008-03-17 00:00:00-04:00,24.35666211634779,27.049060812898983,24.35666211634779,26.53559684753418,125296300,0.0,0.0
2008-03-18 00:00:00-04:00,27.773172239116263,28.227392605894252,27.15438236914945,28.115482330322266,76994300,0.0,0.0
2008-03-19 00:00:00-04:00,28.47754428072979,29.55055466898455,27.937748198307894,27.95749855041504,70593300,0.0,0.0
2008-03-20 00:00:00-04:00,28.24714617331518,30.577486971967062,28.207647977836785,30.26150894165039,72777200,0.0,0.0
2008-03-24 00:00:00-04:00,29.89946104032022,31.703172549312388,29.636147159566477,30.643327713012695,66011200,0.0,0.0
2008-03-25 00:00:00-04:00,30.294428591618225,30.70915093366115,29.563728159361382,30.32076072692871,54485500,0.0,0.0
2008-03-26 00:00:00-04:00,29.800714232171934,29.866542063424472,28.94493987003497,29.037099838256836,41122700,0.0,0.0
2008-03-27 00:00:00-04:00,29.10950380798225,29.28724191599815,28.214231491088867,28.214231491088867,32154500,0.0,0.0
2008-03-28 00:00:00-04:00,28.438044583379536,28.859348538350105,28.075986654024806,28.115482330322266,29011900,0.0,0.0
2008-03-31 00:00:00-04:00,28.115492977836478,29.129257572884477,28.049665151631533,28.273483276367188,28920400,0.0,0.0
2008-04-01 00:00:00-04:00,29.708551969980615,30.939550399780273,29.39915566240822,30.939550399780273,54562600,0.0,0.0
2008-04-02 00:00:00-04:00,31.24482825901333,31.563381841814735,30.488260651766314,30.687358856201172,36597900,0.38,0.0
2008-04-03 00:00:00-04:00,30.10997283553912,31.21163806563132,30.076790651163254,30.713897705078125,30314400,0.0,0.0
2008-04-04 00:00:00-04:00,30.42852665105726,30.820082506337858,29.944059665987783,30.242704391479492,29875900,0.0,0.0
2008-04-07 00:00:00-04:00,30.813448924171947,31.01918253217412,30.17634182612714,30.222797393798828,24069200,0.0,0.0
2008-04-08 00:00:00-04:00,30.023707934967174,30.269259204971778,29.486147286065005,29.77151870727539,29187700,0.0,0.0
2008-04-09 00:00:00-04:00,29.983882221950914,29.983882221950914,29.253863973398705,29.399866104125977,28476400,0.0,0.0
2008-04-10 00:00:00-04:00,29.333518370348056,29.738347868103954,28.92205344401061,29.10787582397461,30230100,0.0,0.0
2008-04-11 00:00:00-04:00,28.749497575921104,29.1344181981142,28.15884578747416,28.225210189819336,41959900,0.0,0.0
2008-04-14 00:00:00-04:00,28.13892110954677,28.404381100911856,27.322624737384913,27.5416316986084,33774900,0.0,0.0
2008-04-15 00:00:00-04:00,27.992916527796503,28.3380167957737,27.395627115597843,27.953096389770508,37271800,0.0,0.0
2008-04-16 00:00:00-04:00,28.88885573392266,29.83788108825684,28.60348433189832,29.837881088256836,52568400,0.0,0.0
2008-04-17 00:00:00-04:00,29.42641020727134,30.076790641045452,29.313587742465273,29.944059371948242,30302500,0.0,0.0
2008-04-18 00:00:00-04:00,30.747086166146953,31.098821920322354,30.143158691410022,30.36880111694336,31398100,0.0,0.0
2008-04-21 00:00:00-04:00,30.056889012642525,30.182982355987736,29.598966151512936,30.01706886291504,23513400,0.0,0.0
2008-04-22 00:00:00-04:00,29.837887749884008,30.395357295550856,29.698520996377166,30.29581069946289,23703800,0.0,0.0
2008-04-23 00:00:00-04:00,30.136526732319524,30.55462944305377,29.65869506290896,29.963977813720703,23260300,0.0,0.0
2008-04-24 00:00:00-04:00,30.10998130350791,31.41738049503782,30.09007249361102,31.171829223632812,37769300,0.0,0.0
2008-04-25 00:00:00-04:00,31.384206844858934,31.76912495360425,30.886466208827024,31.716033935546875,24266600,0.0,0.0
2008-04-28 00:00:00-04:00,31.63638771656655,31.915123737263517,31.06564735350003,31.417383193969727,27175000,0.0,0.0
2008-04-29 00:00:00-04:00,31.417381926680786,31.68284455171852,30.939550214268554,31.24483299255371,20738700,0.0,0.0
2008-04-30 00:00:00-04:00,31.35764724090521,32.280125770549006,31.012546903981136,31.623109817504883,36280800,0.0,0.0
2008-05-01 00:00:00-04:00,31.64302283696958,32.83759952741167,31.64302283696958,32.684959411621094,31723700,0.0,0.0
2008-05-02 00:00:00-04:00,33.11632005399179,33.14950223207437,31.875285834272628,32.29338836669922,27942900,0.0,0.0
2008-05-05 00:00:00-04:00,32.06775961649964,32.28012868429323,31.755841440585755,31.855390548706055,19276100,0.0,0.0
2008-05-06 00:00:00-04:00,31.41738197485331,32.31995186339846,31.357653010710195,31.98812484741211,25441400,0.0,0.0
2008-05-07 00:00:00-04:00,32.001400402655634,32.1407671512304,30.786912226574245,30.906370162963867,27636400,0.0,0.0
2008-05-08 00:00:00-04:00,31.178458525347256,31.191731906550935,30.0701577770457,30.561260223388672,26106000,0.0,0.0
2008-05-09 00:00:00-04:00,30.362174022361973,31.14528603574312,30.209533888450654,30.906370162963867,21730400,0.0,0.0
2008-05-12 00:00:00-04:00,31.07229044557406,31.384208739778494,30.866556725535393,31.35102653503418,20295600,0.0,0.0
2008-05-13 00:00:00-04:00,31.21828256958577,31.351013866568287,30.010432577158845,30.182981491088867,27485300,0.0,0.0
2008-05-14 00:00:00-04:00,30.528091784724108,30.77364311848124,30.06353335993297,30.46836280822754,24138200,0.0,0.0
2008-05-15 00:00:00-04:00,30.561254969998,31.218273302628074,30.249339426064115,31.204999923706055,27289500,0.0,0.0
2008-05-16 00:00:00-04:00,31.40410131941264,31.40410131941264,30.561260590153864,30.87981414794922,20871400,0.0,0.0
2008-05-19 00:00:00-04:00,30.893094680360477,31.337744198210967,30.441809736111875,30.52145004272461,19402200,0.0,0.0
2008-05-20 00:00:00-04:00,30.30243164511594,30.30243164511594,28.86893957441073,29.001670837402344,48996100,0.0,0.0
2008-05-21 00:00:00-04:00,29.068045872191583,29.233959378918293,28.09247617415319,28.152202606201172,40611900,0.0,0.0
2008-05-22 00:00:00-04:00,28.138935036468546,29.021593678781834,27.93983677985639,28.570308685302734,28883300,0.0,0.0
2008-05-23 00:00:00-04:00,28.35130286762738,28.470760803546884,27.953108904015902,28.085840225219727,21440900,0.0,0.0
