Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-08 00:00:00-05:00,56.613289318136104,57.05045891985286,53.44382071227595,55.30178451538086,1209840,0.0,0.0
1996-03-11 00:00:00-05:00,54.86464547419692,55.52039819300248,54.53676911479415,54.75535202026367,799020,0.0,0.0
1996-03-12 00:00:00-05:00,54.208883712936654,54.42746658194489,52.8973784940946,53.553131103515625,989460,0.0,0.0
1996-03-13 00:00:00-05:00,54.09958567282175,55.95754990725133,53.99029224642144,54.86463165283203,900300,0.0,0.0
1996-03-14 00:00:00-05:00,55.08322837966645,56.28544036334431,54.75535202026367,54.75535202026367,656340,0.0,0.0
1996-03-15 00:00:00-05:00,53.990278679354915,54.973907262596576,53.88098928281359,54.42744827270508,732720,0.0,0.0
1996-03-18 00:00:00-05:00,54.86464675241022,56.06685876409671,54.86464675241022,55.95756530761719,396060,0.0,0.0
1996-03-19 00:00:00-05:00,56.285420137714894,56.722589793958164,56.06683731079102,56.066837310791016,409740,0.0,0.0
1996-03-20 00:00:00-05:00,55.95754839321529,56.39471808459214,54.973919589414265,55.84825897216797,340320,0.0,0.0
1996-03-21 00:00:00-05:00,56.39475874271747,57.4876817579108,55.957588736160396,56.285465240478516,477360,0.0,0.0
1996-03-22 00:00:00-05:00,56.2854330874145,57.050479161256995,55.84826733298718,56.72260284423828,414360,0.0,0.0
1996-03-25 00:00:00-05:00,56.722571417342785,57.26903030881198,56.39469528198242,56.39469528198242,398580,0.0,0.0
1996-03-26 00:00:00-05:00,56.285429341937835,57.48764509260345,56.176139911801826,57.26905822753906,391140,0.0,0.0
1996-03-27 00:00:00-05:00,57.05048370361328,57.70623638986171,55.95756122573364,57.05048370361328,550320,0.0,0.0
1996-03-28 00:00:00-05:00,55.957570417703096,56.61332321166992,55.957570417703096,56.61332321166992,296280,0.0,0.0
1996-03-29 00:00:00-05:00,56.72258999130943,58.143388377246715,56.504007163625054,57.70621871948242,551580,0.0,0.0
1996-04-01 00:00:00-05:00,57.92480087280274,58.580553350617095,57.815511461430674,57.924800872802734,459000,0.0,0.0
1996-04-02 00:00:00-05:00,58.143388377246715,58.36197120493109,57.269049061718135,57.70621871948242,325500,0.0,0.0
1996-04-03 00:00:00-05:00,57.48765632506232,57.92482213581615,56.941193058024574,57.81553268432617,408480,0.0,0.0
1996-04-04 00:00:00-05:00,57.92481540809649,58.252691729278915,57.15977332693516,57.59693908691406,268500,0.0,0.0
1996-04-08 00:00:00-04:00,55.738952395360165,55.84824579301212,54.53674103076835,54.64603042602539,721800,0.0,0.0
1996-04-09 00:00:00-04:00,55.411086196864474,55.411086196864474,53.77170494843653,53.99028778076172,400500,0.0,0.0
1996-04-10 00:00:00-04:00,53.771703961071466,53.771703961071466,51.03940059639737,52.02302932739258,764220,0.0,0.0
1996-04-11 00:00:00-04:00,52.460190431240875,52.56948382877092,50.60222668759939,51.69514465332031,1521120,0.0,0.0
1996-04-12 00:00:00-04:00,51.69514346469189,53.99027674328659,51.58585407206963,53.22523498535156,712020,0.0,0.0
1996-04-15 00:00:00-04:00,53.99028393329552,55.192499431400584,53.88099452611895,54.536746978759766,621420,0.0,0.0
1996-04-16 00:00:00-04:00,55.52037091257637,55.52037091257637,52.56948512789525,54.208866119384766,585360,0.0,0.0
1996-04-17 00:00:00-04:00,54.09958726871088,54.31817012556355,52.788082122802734,52.788082122802734,415620,0.0,0.0
1996-04-18 00:00:00-04:00,52.78809281907148,53.55313897666858,52.13234011324451,53.006675720214844,685800,0.0,0.0
1996-04-19 00:00:00-04:00,53.00665513317335,53.66240758431527,52.89736572624658,53.443824768066406,532920,0.0,0.0
1996-04-22 00:00:00-04:00,54.318183983674714,54.53677089869119,53.771724700927734,53.771724700927734,399360,0.0,0.0
1996-04-23 00:00:00-04:00,54.20889275539137,54.973934925733204,53.77172294205535,54.75535202026367,396240,0.0,0.0
1996-04-24 00:00:00-04:00,55.083219947843546,55.083219947843546,52.8973792205533,53.88100814819336,364080,0.0,0.0
1996-04-25 00:00:00-04:00,53.55311372278896,54.4274489174517,52.46019172766429,54.208866119384766,393300,0.0,0.0
1996-04-26 00:00:00-04:00,54.20889825100716,54.86465103629194,54.09960478599391,54.31818771362305,318000,0.0,0.0
1996-04-29 00:00:00-04:00,54.09959102020348,54.09959102020348,53.55313183898001,53.88100814819336,253320,0.0,0.0
1996-04-30 00:00:00-04:00,53.88101815843597,54.42747744118295,53.11597196067252,53.771724700927734,485160,0.0,0.0
1996-05-01 00:00:00-04:00,53.33453135874431,53.880994402959466,53.225241951817544,53.443824768066406,358680,0.0,0.0
1996-05-02 00:00:00-04:00,52.43460545792959,52.98308324145155,50.78916809018265,51.88612365722656,941880,0.375,0.0
1996-05-03 00:00:00-04:00,51.118287508302686,51.337677955375575,50.46011214990043,50.78919982910156,1039080,0.0,0.0
1996-05-06 00:00:00-04:00,50.898895837164,51.22798353442408,49.801939524419616,50.13102722167969,678420,0.0,0.0
1996-05-07 00:00:00-04:00,50.35041181664718,50.46010904201907,49.69223649878251,50.021324157714844,781080,0.0,0.0
1996-05-08 00:00:00-04:00,49.5825128042203,51.88612518698334,49.5825128042203,51.776432037353516,1115640,0.0,0.0
1996-05-09 00:00:00-04:00,51.99585277790093,52.105550008898604,51.227980195284246,51.55706787109375,795420,0.0,0.0
1996-05-10 00:00:00-04:00,52.215224717645846,52.654009468947784,51.557049599284,51.99583435058594,1017000,0.0,0.0
1996-05-13 00:00:00-04:00,52.215233576354514,52.76371561283159,51.88614596134139,52.65401840209961,763980,0.0,0.0
1996-05-14 00:00:00-04:00,53.31221008300781,53.42190732758976,52.763731894466204,53.31221008300781,618060,0.0,0.0
1996-05-15 00:00:00-04:00,53.5316162109375,54.189791836552246,53.42192295145852,53.5316162109375,607920,0.0,0.0
1996-05-16 00:00:00-04:00,53.20248444263088,54.080053896532625,53.09279127377958,53.421878814697266,368820,0.0,0.0
1996-05-17 00:00:00-04:00,53.8606744831635,54.51884974779354,53.750981283847175,54.189762115478516,407820,0.0,0.0
1996-05-20 00:00:00-04:00,54.73822908206847,54.84792225112758,53.9703568127452,54.409141540527344,274140,0.0,0.0
1996-05-21 00:00:00-04:00,54.62854051827491,55.39641290879745,54.299452924791325,54.847930908203125,523680,0.0,0.0
1996-05-22 00:00:00-04:00,54.84794679583033,55.506122173449036,54.08007820006432,55.2867317199707,332580,0.0,0.0
1996-05-23 00:00:00-04:00,55.39641629116671,55.61580669449036,54.08006583685925,54.628543853759766,404820,0.0,0.0
1996-05-24 00:00:00-04:00,54.84792865550035,55.06732305360018,54.29945069461553,54.73823547363281,247440,0.0,0.0
1996-05-28 00:00:00-04:00,54.29944863348651,54.62853620096219,52.98309836358381,53.641273498535156,306000,0.0,1.5
1996-05-29 00:00:00-04:00,53.312189084674245,54.134908052030326,52.98310149773181,53.80582046508789,274680,0.0,0.0
1996-05-30 00:00:00-04:00,54.79309082031251,55.12217845286693,54.13491555520365,54.7930908203125,630000,0.0,0.0
1996-05-31 00:00:00-04:00,55.28671908091349,55.28671908091349,53.805824819817595,54.628543853759766,433640,0.0,0.0
1996-06-03 00:00:00-04:00,54.464003187758074,54.79309082031251,53.805827922649215,54.7930908203125,248920,0.0,0.0
1996-06-04 00:00:00-04:00,55.451284875560304,55.780372619628906,54.957653259457395,55.780372619628906,477120,0.0,0.0
1996-06-05 00:00:00-04:00,55.944904040739026,57.0967108886366,55.451272534497214,56.932167053222656,371400,0.0,0.0
1996-06-06 00:00:00-04:00,57.096681483956274,57.9194002373274,56.10941897991092,56.603050231933594,474440,0.0,0.0
1996-06-07 00:00:00-04:00,53.97037173892643,55.45126608542136,53.97037173892643,54.7930908203125,511120,0.0,0.0
1996-06-10 00:00:00-04:00,55.451284875560304,56.27400423573182,54.957653259457395,55.780372619628906,258960,0.0,0.0
1996-06-11 00:00:00-04:00,56.438515962393744,57.75486618892188,55.944884627445695,56.10942840576172,513080,0.0,0.0
1996-06-12 00:00:00-04:00,56.438506481259374,57.9194002373274,55.94487522923669,56.603050231933594,391760,0.0,0.0
1996-06-13 00:00:00-04:00,57.0966974712033,57.75487265819124,56.27397848746838,57.425785064697266,304440,0.0,0.0
1996-06-14 00:00:00-04:00,57.590335348378055,57.590335348378055,56.60307245669158,56.767616271972656,189280,0.0,0.0
1996-06-17 00:00:00-04:00,57.09670390253481,57.42579153309698,56.109441010848336,56.767616271972656,183800,0.0,0.0
1996-06-18 00:00:00-04:00,56.43853286743164,57.75488348824637,56.2739890398298,57.59033966064453,414160,0.0,0.0
1996-06-19 00:00:00-04:00,57.919429372298275,57.919429372298275,56.76762253819007,57.096710205078125,355760,0.0,0.0
1996-06-20 00:00:00-04:00,57.2612477178159,57.42579153309698,55.94489719556726,56.767616271972656,368960,0.0,0.0
1996-06-21 00:00:00-04:00,56.932153674456316,57.425785064697266,56.60306608096235,57.425785064697266,458560,0.0,0.0
1996-06-24 00:00:00-04:00,57.42581033299112,58.248529678735984,57.42581033299112,57.75489807128906,289200,0.0,0.0
1996-06-25 00:00:00-04:00,58.08393459320068,60.22300300598145,57.91939086914063,59.235740661621094,627560,0.0,0.0
1996-06-26 00:00:00-04:00,59.071222976899485,59.23576677349252,57.59032880756217,58.413047790527344,288920,0.0,0.0
1996-06-27 00:00:00-04:00,57.91944075429905,59.400335546312384,57.09672142540276,58.90670394897461,422280,0.0,0.0
1996-06-28 00:00:00-04:00,59.40034946807444,60.058525085449226,59.07126165938705,60.05852508544922,288640,0.0,0.0
1996-07-01 00:00:00-04:00,60.716675488845155,61.53939466891081,60.3875878168189,60.55213165283203,274920,0.0,0.0
1996-07-02 00:00:00-04:00,60.88122658551058,62.197577430602706,60.71668272987407,61.53940200805664,405840,0.0,0.0
1996-07-03 00:00:00-04:00,61.53937981628916,61.53937981628916,60.223029445887256,60.3875732421875,293160,0.0,0.0
1996-07-05 00:00:00-04:00,57.91942707876141,59.07123386725951,57.91942707876141,58.57760238647461,212400,0.0,0.0
1996-07-08 00:00:00-04:00,57.919436399964084,57.919436399964084,56.76762942610116,57.261260986328125,346400,0.0,0.0
1996-07-09 00:00:00-04:00,57.42579787196619,58.41306087263036,56.932166371634096,57.096710205078125,263280,0.0,0.0
1996-07-10 00:00:00-04:00,57.26124906400897,57.75488052145732,55.45126705336501,56.43852996826172,360960,0.0,0.0
1996-07-11 00:00:00-04:00,56.438538984818884,56.60308283025568,53.147662076083094,54.299468994140625,738320,0.0,0.0
1996-07-12 00:00:00-04:00,53.97036862660603,55.28671908091349,53.805824819817595,54.628543853759766,533720,0.0,0.0
1996-07-15 00:00:00-04:00,54.79311340143067,54.957657285519055,53.14767456054687,53.147674560546875,308400,0.0,0.0
1996-07-16 00:00:00-04:00,54.29944863348651,55.122167552175696,51.00857295872975,53.641273498535156,1356560,0.0,0.0
1996-07-17 00:00:00-04:00,54.2994662530408,55.286729275823355,53.80583474164952,54.9576416015625,713160,0.0,0.0
1996-07-18 00:00:00-04:00,54.9576219575496,56.27397218407773,54.46399062260155,56.10942840576172,369000,0.0,0.0
1996-07-19 00:00:00-04:00,55.9449070975894,55.9449070975894,54.793100186756675,55.2867317199707,324320,0.0,0.0
1996-07-22 00:00:00-04:00,54.95766831603819,54.95766831603819,53.14768522778544,54.13494873046875,411840,0.0,0.0
1996-07-23 00:00:00-04:00,55.615843984493736,55.780387901607625,53.80586089624098,54.13494873046875,414240,0.0,0.0
1996-07-24 00:00:00-04:00,52.489505075307996,54.299488008939306,51.66678556002103,53.476768493652344,363000,0.0,0.0
1996-07-25 00:00:00-04:00,53.80584264383083,54.29947422771919,53.64129878253471,53.97038650512695,341760,0.0,0.0
1996-07-26 00:00:00-04:00,54.13490484974867,54.13490484974867,53.47672971479732,53.641273498535156,450160,0.0,0.0
1996-07-29 00:00:00-04:00,53.31221105994248,53.970386505126946,53.31221105994248,53.97038650512695,199200,0.0,0.0
1996-07-30 00:00:00-04:00,54.134944105881914,54.4640319119967,52.98313678448017,53.476768493652344,331920,0.0,0.0
1996-07-31 00:00:00-04:00,53.47672609182504,55.61579513549805,53.312182319234815,55.61579513549805,595680,0.0,0.0
1996-08-01 00:00:00-04:00,55.483708800405005,58.62118042899934,55.153448628974026,58.29092025756836,778200,0.375,0.0
1996-08-02 00:00:00-04:00,59.61195646620726,59.61195646620726,58.95143617295289,59.28169631958008,572880,0.0,0.0
1996-08-05 00:00:00-04:00,59.61194592276536,59.777075966872744,58.29090556990629,58.45603561401367,290920,0.0,0.0
1996-08-06 00:00:00-04:00,58.2909185799564,59.11656898477165,58.12578849899335,58.951438903808594,284640,0.0,0.0
1996-08-07 00:00:00-04:00,59.44684138063524,60.4376220703125,59.28171126568903,60.4376220703125,457720,0.0,0.0
1996-08-08 00:00:00-04:00,60.43761722858136,60.43761722858136,59.942226923429054,60.107357025146484,206360,0.0,0.0
1996-08-09 00:00:00-04:00,60.272467431943284,60.437597479702035,59.61194724090829,59.94220733642578,164360,0.0,0.0
1996-08-12 00:00:00-04:00,59.777083290370356,60.602733612060554,59.61195322603231,60.60273361206055,194360,0.0,0.0
1996-08-13 00:00:00-04:00,60.27246183819241,60.27246183819241,58.95142157872518,59.44681167602539,277240,0.0,0.0
1996-08-14 00:00:00-04:00,59.11657714843749,59.446837355970665,58.62118683713774,59.1165771484375,260440,0.0,0.0
1996-08-15 00:00:00-04:00,59.11656898477165,59.61195922766079,58.45604866091945,58.951438903808594,246080,0.0,0.0
1996-08-16 00:00:00-04:00,59.28169201367521,60.43760244291122,59.28169201367521,60.2724723815918,187560,0.0,0.0
1996-08-19 00:00:00-04:00,60.76786367639859,60.76786367639859,60.10734341904643,60.60273361206055,191320,0.0,0.0
1996-08-20 00:00:00-04:00,60.43762782328837,61.098148345947266,60.43762782328837,61.098148345947266,308240,0.0,0.0
1996-08-21 00:00:00-04:00,60.4376220703125,60.60275218525871,59.77710161052766,60.4376220703125,353920,0.0,0.0
1996-08-22 00:00:00-04:00,60.6027579539531,62.41918939126504,60.43762782328837,61.098148345947266,446000,0.0,0.0
1996-08-23 00:00:00-04:00,60.76788230020492,61.098142530097334,59.77710161052766,60.4376220703125,300360,0.0,0.0
1996-08-26 00:00:00-04:00,60.43760244291122,60.43760244291122,59.61195213631407,60.2724723815918,261160,0.0,0.0
1996-08-27 00:00:00-04:00,60.27247348338447,60.932993740736634,59.777083290370356,60.60273361206055,176080,0.0,0.0
1996-08-28 00:00:00-04:00,60.76787638795969,60.76787638795969,59.77709579467774,59.777095794677734,154280,0.0,0.0
1996-08-29 00:00:00-04:00,59.777075966872744,59.777075966872744,58.29090556990629,58.45603561401367,406280,0.0,0.0
1996-08-30 00:00:00-04:00,58.45607823528542,58.78633856429833,56.309386096701495,57.300167083740234,537400,0.0,0.0
1996-09-03 00:00:00-04:00,56.14421499651031,59.11655579044321,55.648824864188164,58.45603561401367,286640,0.0,0.0
1996-09-04 00:00:00-04:00,57.96065741571886,58.29091757193379,57.13500702518156,57.465267181396484,234720,0.0,0.0
1996-09-05 00:00:00-04:00,56.80472564697266,57.79550574546637,56.63959563055705,56.804725646972656,192120,0.0,0.0
1996-09-06 00:00:00-04:00,56.96988176618303,58.621182686941964,56.80475167410714,57.7955322265625,175760,0.0,0.0
1996-09-09 00:00:00-04:00,58.45603148142497,59.6119417084588,58.125771416558166,59.44681167602539,236320,0.0,0.0
1996-09-10 00:00:00-04:00,59.94222766727042,59.94222766727042,58.456056733371156,59.1165771484375,231600,0.0,0.0
1996-09-11 00:00:00-04:00,58.62119209733366,59.942233046005974,58.62119209733366,59.61197280883789,256480,0.0,0.0
1996-09-12 00:00:00-04:00,60.43761722858136,60.933007533733665,59.777096821711616,60.107357025146484,425600,0.0,0.0
1996-09-13 00:00:00-04:00,61.26326955159505,62.25405019124349,60.93300933837891,61.923789978027344,538040,0.0,0.0
1996-09-16 00:00:00-04:00,62.08890914916992,63.40994976936503,62.08890914916992,62.08890914916992,421720,0.0,0.0
1996-09-17 00:00:00-04:00,63.40994976936503,63.40994976936503,61.42838883907237,62.08890914916992,358360,0.0,0.0
1996-09-18 00:00:00-04:00,61.92379899927088,61.92379899927088,60.76788808461782,61.098148345947266,231040,0.0,0.0
1996-09-19 00:00:00-04:00,61.26325876154798,62.25403922669431,60.43760837392604,62.08890914916992,245800,0.0,0.0
1996-09-20 00:00:00-04:00,62.74945068359375,62.91458081697163,62.25406028346011,62.74945068359375,437920,0.0,0.0
1996-09-23 00:00:00-04:00,62.41919041683799,63.07971095034951,61.593539749948604,62.74945068359375,219720,0.0,0.0
1996-09-24 00:00:00-04:00,62.74942615620337,62.91455622503549,61.923775812042805,62.25403594970703,341760,0.0,0.0
1996-09-25 00:00:00-04:00,62.254050441572616,63.24483108520507,61.92379022702847,63.24483108520508,348040,0.0,0.0
1996-09-26 00:00:00-04:00,63.40996844951923,65.22639983739609,62.91457807100737,64.40074920654297,460240,0.0,0.0
1996-09-27 00:00:00-04:00,64.89615541345933,65.22641574635226,64.07050458122703,64.5658950805664,287520,0.0,0.0
1996-09-30 00:00:00-04:00,65.06123293811129,65.88688310230052,64.89610290527344,64.89610290527344,381040,0.0,0.0
1996-10-01 00:00:00-04:00,65.06125145627742,66.05203193530703,64.89612137643915,65.88690185546875,527560,0.0,0.0
1996-10-02 00:00:00-04:00,66.71253436219459,68.19870468214447,66.38227429109462,67.37305450439453,400240,0.0,0.0
1996-10-03 00:00:00-04:00,67.37305450439453,67.7033145754945,66.71253436219459,67.37305450439453,294440,0.0,0.0
1996-10-04 00:00:00-04:00,68.03361378389246,70.34543561150046,67.86848365334905,70.18030548095703,682640,0.0,0.0
1996-10-07 00:00:00-04:00,70.01517535041361,70.18030548095703,69.18952469769647,70.18030548095703,521640,0.0,0.0
1996-10-08 00:00:00-04:00,69.68487970645612,69.85000975315387,68.52896937957176,68.69409942626953,541760,0.0,0.0
1996-10-09 00:00:00-04:00,68.69412743784216,69.35464789397525,67.53821663960923,67.86847686767578,268040,0.0,0.0
1996-10-10 00:00:00-04:00,67.53819105777835,67.86845116075037,66.38228069737627,67.04280090332031,405280,0.0,0.0
1996-10-11 00:00:00-04:00,67.86846374144037,69.35463448030403,67.70333365934441,68.52898406982422,440760,0.0,0.0
1996-10-14 00:00:00-04:00,68.52896636387086,70.67565687647405,68.52896636387086,70.01513671875,376680,0.0,0.0
1996-10-15 00:00:00-04:00,70.67566344636312,71.17105361070678,69.18949295333212,69.68488311767578,637520,0.0,0.0
1996-10-16 00:00:00-04:00,70.01514322723823,70.01514322723823,68.52897273420723,69.68488311767578,324200,0.0,0.0
1996-10-17 00:00:00-04:00,70.01516064567744,70.67568102912723,69.02438007050276,70.34542083740234,317360,0.0,0.0
1996-10-18 00:00:00-04:00,70.67565687647405,70.67565687647405,69.51974660045695,70.01513671875,359440,0.0,0.0
1996-10-21 00:00:00-04:00,70.01516064567744,70.84081112498967,69.850030549815,70.34542083740234,248000,0.0,0.0
1996-10-22 00:00:00-04:00,70.51052683704305,71.00591695533609,69.35461656102594,70.01513671875,337120,0.0,0.0
1996-10-23 00:00:00-04:00,69.68490147813458,70.6756820678711,69.35464128155574,70.6756820678711,278840,0.0,0.0
1996-10-24 00:00:00-04:00,70.51055093326478,71.50133150843946,70.18029074153989,70.34542083740234,331600,0.0,0.0
1996-10-25 00:00:00-04:00,70.34541820970114,70.34541820970114,69.35463767153634,69.51976776123047,300240,0.0,0.0
1996-10-28 00:00:00-05:00,69.51972712601403,69.84998711236089,68.85920715332031,68.85920715332031,448160,0.0,0.0
1996-10-29 00:00:00-05:00,69.02438456217448,71.83159637451172,68.36386413574219,71.83159637451172,440880,0.0,0.0
1996-10-30 00:00:00-05:00,72.98751336556894,72.98751336556894,70.84082179599339,71.33621215820312,483640,0.0,0.0
1996-10-31 00:00:00-05:00,71.20371348297542,72.52843373382147,70.37576332619663,71.86607360839844,314200,0.375,0.0
1996-11-01 00:00:00-05:00,71.86607360839844,72.69402376517723,71.53489354568693,71.86607360839844,336120,0.0,0.0
1996-11-04 00:00:00-05:00,72.03167900274892,73.35639953613281,71.53490880272996,73.35639953613281,320200,0.0,0.0
1996-11-05 00:00:00-05:00,73.5219823874517,76.3370132446289,73.5219823874517,76.3370132446289,500440,0.0,0.0
1996-11-06 00:00:00-05:00,76.50259890101262,79.81439971923828,76.33700886010134,79.81439971923828,921320,0.0,0.0
1996-11-07 00:00:00-05:00,79.31763220718226,81.47030280988241,78.32409192901297,80.31117248535156,964240,0.0,0.0
1996-11-08 00:00:00-05:00,80.31117042541504,83.6229712677002,80.31117042541504,82.7950210571289,774000,0.0,0.0
1996-11-11 00:00:00-05:00,81.47031308614137,81.80149322063788,79.31764221191406,79.31764221191406,551760,0.0,0.0
1996-11-12 00:00:00-05:00,79.31763220718226,80.64235257807466,78.65527202173607,80.31117248535156,443720,0.0,0.0
1996-11-13 00:00:00-05:00,79.1520521446658,79.81441241365883,78.98646207741754,79.31764221191406,391160,0.0,0.0
1996-11-14 00:00:00-05:00,79.1520521446658,79.81441241365883,78.98646207741754,79.31764221191406,519000,0.0,0.0
1996-11-15 00:00:00-05:00,80.47675821055536,80.80793828549592,79.64880802320397,79.97998809814453,520120,0.0,0.0
1996-11-18 00:00:00-05:00,79.31762794826341,80.1455781356148,79.15203791079313,79.97998809814453,273440,0.0,0.0
1996-11-19 00:00:00-05:00,79.48320877453511,80.31115886593652,79.31761875625483,80.14556884765625,252560,0.0,0.0
1996-11-20 00:00:00-05:00,79.97996040626808,80.64232032681689,79.48319046585648,80.47673034667969,272440,0.0,0.0
1996-11-21 00:00:00-05:00,80.31118604871962,80.31118604871962,78.32410515679254,78.98646545410156,697480,0.0,0.0
1996-11-22 00:00:00-05:00,79.8143860941865,80.31115613211712,79.48320606889942,79.64879608154297,580440,0.0,0.0
1996-11-25 00:00:00-05:00,80.14554742740752,82.79498701178463,80.14554742740752,82.3534164428711,444600,0.0,1.3333333333333333
1996-11-26 00:00:00-05:00,82.79502832014623,83.4573885467074,80.587158203125,80.587158203125,480000,0.0,0.0
1996-11-27 00:00:00-05:00,80.36635479576182,80.58713608705706,79.04163470619129,79.70399475097656,479640,0.0,0.0
1996-11-29 00:00:00-05:00,79.48324584960938,79.70403533878736,78.82088546752931,79.48324584960938,149370,0.0,0.0
1996-12-02 00:00:00-05:00,79.70402930370268,79.70402930370268,78.37930863984865,78.60009002685547,266130,0.0,0.0
1996-12-03 00:00:00-05:00,79.04166149632736,79.26244286245357,76.17143096761426,77.05458068847656,413580,0.0,0.0
1996-12-04 00:00:00-05:00,76.83378950888564,77.71693920988567,75.28827955349865,76.47501373291016,504870,0.0,0.0
1996-12-05 00:00:00-05:00,76.17143162509852,77.49615217510024,75.28828189661319,75.50907135009766,300450,0.0,0.0
1996-12-06 00:00:00-05:00,72.41805858678984,76.3922201905993,72.41805858678984,74.84671020507812,557820,0.0,0.0
1996-12-09 00:00:00-05:00,77.27537612137453,77.93773651123047,76.3922343252026,77.93773651123047,306750,0.0,0.0
1996-12-10 00:00:00-05:00,78.15852600300043,78.6000969010864,77.4961656131445,77.93773651123047,260460,0.0,0.0
1996-12-11 00:00:00-05:00,77.27536605390401,77.49615551690943,75.3986839174432,75.95064544677734,275940,0.0,0.0
1996-12-12 00:00:00-05:00,77.05462709370185,77.27540859279107,73.9636052518792,74.18439483642578,378000,0.0,0.0
1996-12-13 00:00:00-05:00,73.74280411285763,74.84673557066556,72.85965409533814,74.62594604492188,286170,0.0,0.0
1996-12-16 00:00:00-05:00,75.28830858203287,75.95066909180282,74.18437709423476,74.40516662597656,422310,0.0,0.0
1996-12-17 00:00:00-05:00,73.08041885409142,75.5090704723797,73.08041885409142,74.84671020507812,345750,0.0,0.0
1996-12-18 00:00:00-05:00,75.9506178894814,77.0545567185115,75.9506178894814,76.39219665527344,278220,0.0,0.0
1996-12-19 00:00:00-05:00,77.27535625946814,78.82086613371115,76.83378547487808,78.3792953491211,390150,0.0,0.0
1996-12-20 00:00:00-05:00,81.69108076960484,81.69108076960484,79.9247817993164,79.9247817993164,765960,0.0,0.0
1996-12-23 00:00:00-05:00,80.58715249102167,82.13266227193435,79.70401097517278,80.36637115478516,354030,0.0,0.0
1996-12-24 00:00:00-05:00,80.80793627573586,81.91186713626502,80.80793627573586,81.69108581542969,142320,0.0,0.0
1996-12-26 00:00:00-05:00,81.69109913632718,82.574240734579,81.69109913632718,81.91188049316406,226260,0.0,0.0
1996-12-27 00:00:00-05:00,82.79504233259495,83.01583180729965,81.24953218056872,81.47032165527344,175500,0.0,0.0
1996-12-30 00:00:00-05:00,81.69109622641952,83.89895822885526,81.69109622641952,83.67817687988281,270990,0.0,0.0
1996-12-31 00:00:00-05:00,83.45736921326187,83.67815859945229,79.92477946146583,80.14556884765625,306600,0.0,0.0
1997-01-02 00:00:00-05:00,79.70402930370268,80.80796049509664,77.27536936300143,78.60009002685547,473670,0.0,0.0
1997-01-03 00:00:00-05:00,79.48320537423155,80.80792546380208,78.15848528466103,79.70399475097656,439110,0.0,0.0
1997-01-06 00:00:00-05:00,79.48320877453511,81.47028899389849,79.48320877453511,80.14556884765625,443370,0.0,0.0
1997-01-07 00:00:00-05:00,79.70403533878736,79.70403533878736,78.15852508544923,79.48324584960938,501750,0.0,0.0
1997-01-08 00:00:00-05:00,79.70404546512229,80.58718736312895,79.04168499888985,79.26246643066406,435060,0.0,0.0
1997-01-09 00:00:00-05:00,81.02874755859375,82.57424956350725,80.36638724635851,81.02874755859375,696900,0.0,0.0
1997-01-10 00:00:00-05:00,79.26242170682082,80.14557119196505,78.37928030712695,79.9247817993164,658530,0.0,0.0
1997-01-13 00:00:00-05:00,80.80794380031575,83.45738458065398,80.36637303207658,83.2365951538086,475230,0.0,0.0
1997-01-14 00:00:00-05:00,83.67817959695658,86.3276205542697,83.4573901553631,85.6652603149414,587610,0.0,0.0
1997-01-15 00:00:00-05:00,84.78209347447601,85.22366418283873,83.45737326393733,84.34052276611328,447450,0.0,0.0
1997-01-16 00:00:00-05:00,84.78211734025855,85.22368817292147,83.67818621587486,85.0029067993164,229380,0.0,0.0
1997-01-17 00:00:00-05:00,85.00290026384165,90.08099274811921,84.78211082175926,89.41863250732422,761970,0.0,0.0
1997-01-20 00:00:00-05:00,90.08100612584646,92.95123695736034,89.41864578668583,91.84729766845703,518430,0.0,0.0
1997-01-21 00:00:00-05:00,90.52252960205078,91.62646831304777,89.86016960963224,90.52252960205078,680340,0.0,0.0
1997-01-22 00:00:00-05:00,91.40568339741314,95.37984354512676,91.18489402739033,94.71748352050781,797430,0.0,0.0
1997-01-23 00:00:00-05:00,94.93831880185738,97.36697070478476,92.28887742213534,92.50965881347656,659040,0.0,0.0
1997-01-24 00:00:00-05:00,92.06809528772494,92.28888478212744,88.97708279336037,90.30180358886719,611790,0.0,0.0
1997-01-27 00:00:00-05:00,89.19780731201172,90.08095664089562,88.53544733671102,89.19780731201172,315150,0.0,0.0
1997-01-28 00:00:00-05:00,92.28886629968811,92.50964766442125,88.97706497416644,89.8602066040039,541290,0.0,0.0
1997-01-29 00:00:00-05:00,90.08096313476562,90.74332315781538,87.87309369611664,90.08096313476562,499800,0.0,0.0
1997-01-30 00:00:00-05:00,92.11822762613983,93.22542330072261,92.11822762613983,93.00398254394531,636690,0.5,0.0
1997-01-31 00:00:00-05:00,95.21837113048525,95.43980379039266,92.11823279873973,92.78254699707031,517560,0.0,0.0
1997-02-03 00:00:00-05:00,94.99688290246013,96.5469512939453,93.22538196169145,96.54695129394531,405630,0.0,0.0
1997-02-04 00:00:00-05:00,96.10406997677804,97.43269770967957,95.6611967689109,96.54695129394531,282570,0.0,0.0
1997-02-05 00:00:00-05:00,97.43272004712568,97.65416075647686,93.00396262521606,94.55403137207031,698250,0.0,0.0
